Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
71170.32878576964,0.7198306439597918,-0.30379228580670764,0.8026377088302911,-2.947413065987675,-0.07278325582567634,-0.10299246866645724,-0.13921521348813812,-0.8769269485084461,0.9061228385462992,-0.5044448237719364,0.20027440007198594,-0.03716363971435488,0.5003642078537972,1.430960798903887,0.1951038552133674,0.8413970263814929,0.14487017183958753,-0.5060081939264898,-0.14155753655994124,-0.28354238142281224,0.5681621319195349,0.106652042269184,-0.7942645825620018,-0.22196226411320275,-1.5259166990760864,-0.1846031886504178,0.001305867904248801,1.8084482003859388,51.73,0
108467.00415580552,0.4574081237553314,-1.7284548851035104,0.09356652659816053,1.342178934916486,-0.21859009544983754,-0.978176803424628,-1.425137650988379,0.390524394505417,0.9280164099142275,-0.05609441204055674,-0.46369085550502415,-1.9309075208054114,0.12402936175168316,-0.6892667368924812,-0.6317669102577659,1.6164159367018842,-1.801608689379469,-1.6677576623589092,0.23132572889787426,-0.38531099728614243,-0.5188006703554023,0.2726512489445426,0.2559090488514526,-0.9736373121422331,-0.59169835366762,0.049557816156555225,0.16707569251622167,0.48325368814475356,79.84,0
139523.37575599866,-0.17556291996167142,0.7396475200458082,0.9878397100670036,0.020323977252007353,-0.22400063447842206,-3.235261451511516,1.562123879234761,-0.6575909852468277,0.1021467065991498,2.2590923898328836,-1.1940551926571663,0.02127139798331545,0.49685844822225234,1.0924616043686621,0.0012200239343002877,1.1755823380845147,-0.4156408270839836,0.5435175087950274,0.41395670344775476,-0.09110887193133779,0.3235001160021541,-0.8745653935760398,-0.29864970533660584,-1.2868804214429002,-0.44155993934299936,1.138182095830896,0.42041418383242096,0.30793076416892945,24.1,0
132986.22598279323,0.539858506124469,0.7322338468616333,0.5970657120505797,-0.0801827428340002,0.27042735111984123,0.9604225734832854,-1.0939754993701476,0.0013927942359759995,-2.911400805116317,0.740235280529253,-0.7826131079312882,-0.7560587592145674,-0.12189917172596958,0.6191043248855012,2.3918347767282753,-1.5530350721161617,-0.8495110578793728,0.22868548260776678,-0.7267251753893189,0.8359381404566156,-0.16779561811920965,0.8853103997557973,-0.24849048716072264,0.5448840953129758,-0.9571292939405392,1.9374215347779995,-1.6996594850885065,-0.7077641473473759,26.94,0
89243.35094703126,2.6032209625213896,-0.8627072851042499,1.169812984727281,-0.5322745656338058,-1.0798555472417941,0.02156077607666119,-0.32666418864343505,0.8018746827636657,0.8143839145812499,-0.5901410189342783,-1.4399544176719679,-1.1971640501514447,-2.2824579632976505,-0.27445964158701486,-0.011800348490700519,-1.1428279183441141,-1.2636511076484989,-0.016083878395564875,-0.6319546485263915,-0.2129289553147211,-0.36722484897914415,0.24873024071635427,-0.5652790172306897,-0.48874420296591464,-1.881798783827629,-0.05033256405941083,0.08869182239763329,-0.17769944957752398,3.64,0
38995.919768574415,-0.21149974609685293,-2.655162244545697,-1.1367864910537042,-0.12570945971872444,0.36472913729270456,-1.7896740223881207,-0.05360170786046118,-1.1222640872140315,0.23462016508965416,-0.01940078569982506,0.7435016024295735,1.0668229301875187,0.45898989927402895,0.8603935889705746,-0.3503424759238385,2.8231174112671455,-1.218819096494881,-0.5277557779093213,0.9013585827468928,0.7527213048609925,0.48738901914234883,0.6753186579931079,-2.0835571546060407,1.5892986945378342,-0.20389095886661496,1.2458941822708518,-2.033526578967956,0.2565685034811911,29.08,0
117734.01512074716,0.16388774868496186,-0.4138425845838699,-0.16624963520631128,-0.5000350781343038,-1.2544771139834048,1.6967930932968103,0.155826527421216,-1.442193576035006,0.18197091342833357,1.5213897973307664,0.9587274813350937,-0.5187224261064428,-0.4947074911803534,-0.9570755631547909,-0.7422538374638797,-0.6608861109317863,-1.4682717504673002,-0.4439801092238646,0.3439785764752082,-0.4139969842517069,0.2173533938733192,1.6219332271200901,1.8356653208586067,-0.06792712477807855,0.8801821684275919,-0.16664639433632997,-0.48787394775796245,-1.1168254005786553,283.06,0
29015.873224013118,0.09753207250131049,-0.18636600469571402,0.8540320612351875,3.4359276159845202,0.41932070852587977,-0.7351964381623162,-1.2965083306389955,-0.3252539135856056,-0.9402498860287901,0.4675497919754231,0.4520216357842265,-0.46316820452495655,1.984955013783783,-0.7354473192398943,-0.11943106789817422,0.6391626658898175,0.8920548937698285,1.2775765215431991,0.42849647899323895,1.0509127007879968,-0.6651081720279391,0.918081960350382,0.9047291501563995,1.5128866747535359,-1.6684359922285426,-0.9071831156010672,0.823140969367302,-2.651364479881397,24.34,0
160647.72167675462,0.4488451441442259,-0.23322508130304043,2.0212134152921175,2.068359218343567,0.38298248856267403,-0.3662425593666166,0.38259142012172803,-1.3289041453618677,0.9994770938339768,0.1717244633761049,-1.2070205010915604,-0.5842630580975755,0.5734568073441602,-1.6651938088654936,-0.8935129868178928,-0.4658664077065305,0.9752169178186813,1.7143640140520087,0.37873330028550345,-3.1601878456780823,-1.1167689490934174,3.4956454377015693,0.15741182606162116,-2.606401041515778,2.372771474118424,-1.3360066159147244,0.5734790969904561,-1.1462955195630582,60.77,0
19642.577571431182,1.5511771328922608,1.2553824609077604,-0.8530899972351577,-0.49524862019365573,1.813736070314719,0.24113969200002205,-0.26762706489607857,0.7183479613308372,1.0072990673581124,-0.5714495709282644,0.21943995861993149,0.9265600692170585,-1.1602871459598532,0.012345457426139817,-1.1143896530507154,-0.9835804969268109,-0.5631000774803041,0.47711953787947037,-0.32202262863813463,-0.6484181249684061,0.051554563324959245,-1.1469627282664296,0.4288032178339101,1.13138676195831,-0.07920404098801156,-0.2026489933002083,0.3734403532155694,-2.028469418831545,28.05,0
30701.32116238631,-1.8279092187172135,0.10949912556094678,-1.6851466245889946,0.6933620096556613,-0.24871432925059608,1.8510842165068195,1.071312844372607,-1.0606925062318246,-2.0207398638414173,-0.7551012567913739,-1.2212586028303711,1.825738086877094,-0.01031465928015141,0.9334188041831667,-0.2850309125505859,-0.1796674882806456,-0.03262702250890829,1.1065393185924464,0.31162475567459863,-1.057333843476665,1.6225141380864172,-0.29281549898631315,-0.4555201238766485,-2.829505302249035,0.634399591161337,0.1010126396618833,0.09992565660190209,-0.40282467111081804,28.43,0
14687.918617280397,-1.10598494933922,-0.04191798217477153,0.06745456606786167,0.8461252459056059,1.8395020028225635,0.38855168127921547,-0.5397883030129608,0.7870844420982043,-0.6982526968628611,-1.0333374959890294,-1.759908871956445,-1.5651283945004009,-0.8964451561242719,-1.177789767700871,0.31323652737471736,-1.1994018258240353,-3.143666302024744,-1.0439117745894657,-0.47185964772141936,-0.6054494878719654,1.5195246793091843,-0.6135425592891501,0.8809234631991979,-0.01898259968086171,-0.042304725672598735,-0.835380288848037,-0.058782651580767155,-0.7650961268974169,8.17,0
62440.25717194237,1.8268443208509975,1.7214234891089006,-0.35190646480159277,-0.8693294626501766,-2.6777726821641856,-0.4062341248929654,1.765652855835952,-0.8278506574972045,-0.2099209948637558,-0.5545702490828831,0.37499515360771546,1.2860846842143108,-1.5392106175145166,-1.3477759816305928,1.4866200392743552,0.7330668744518097,-0.2593805613484587,1.7070827619264102,-1.3650288863899045,0.9312134911910329,-0.0682381088639992,0.6065438360128927,-2.3871521121252735,-0.2607033598943493,0.7367967160363715,-0.06333021839482893,1.2552977728008514,1.2218050071407864,20.22,0
159592.20281184532,-0.3597477050407579,0.023167734165851554,0.03623487818701224,-0.523429403130929,1.6896228503310262,-1.0252956040128745,0.7029677134044597,1.27580350088607,-0.13830130595387866,0.06084325492492156,0.5303654202061111,-0.37125669795598387,-1.8960948735030612,-0.2493731564619217,1.6458019363699625,0.5688466592695524,0.0771387933465697,0.7562462114118705,-0.14439570033572455,0.02947516000059385,-0.4312227651151132,0.47750564591099015,-0.5361352207664056,-0.3152812516198586,0.878971740046592,-0.19430808077817335,0.5652551377581719,0.6479410407660021,33.88,0
57682.04426394924,-1.200061711285794,-1.140413019373375,0.38787413116374564,-0.4930144957171996,0.2066966990397588,0.4307670792802269,1.7781097393755487,0.4337245855664093,-0.6185343041584587,0.6764879581861353,-0.8317542000821122,0.9131555243760411,0.06462791956925525,0.4005438161569483,-1.7806539771146803,-2.2507455951814874,-1.5014242324134326,1.7457708556984672,-1.1481548228470906,0.7323098019889315,-0.6419077989107053,-0.24003009921924026,-0.04472025506925951,1.643778427811496,0.5845055307914246,0.38503314032035113,1.2966984321111963,-0.6331968637615819,131.62,0
123422.33900149586,1.331036956389644,-1.35088976893569,-1.9491979226587568,-1.3744476538740678,0.4813422671228304,-0.26720380342845235,-0.7702468262031344,0.5276492294395427,0.33262804052728046,-2.3073215587266755,0.5175674679137542,1.181232988795302,-0.12318177142604798,-0.23491480657485214,1.8938747891939764,-0.7098188640617148,-0.16566061843762808,0.3309799583403555,0.048440323058994234,-0.2722843064188974,0.08922417110361472,1.5689460941739017,0.8076576455384341,-0.07471780498088128,-0.8639401384470742,-0.7310042461488293,0.9502170838481896,-1.5933222361433454,72.86,0
106142.39413749149,0.8680143614086105,1.4657370943674517,0.7253165061844588,-1.5172667303697007,-1.054444477350593,-0.3459970949000716,1.3988119343501626,-0.6070763135215677,1.0585999187264579,-0.6231325976056798,0.5326178243018383,-0.9400284851529979,-0.19381339203082212,-1.131611521325499,1.443099524281456,-0.6948523269221415,-1.5471464664273888,-1.6263169711664778,-0.08543280833249083,-0.4580681481110187,0.6487237071652568,-0.2351164263125392,1.165966210968567,-0.38541618814593326,1.0264819577047986,-0.9525570089464088,-1.5033332461910087,-0.8233383932521416,81.91,0
155667.67829329165,-0.5387640942600078,-1.5025386231659945,-0.2586511734824509,0.7525417119980153,1.014671255892262,0.11381199836643874,-0.6338434124861047,-0.04408584821510727,-0.6551600081712865,-2.305273241098768,-0.852049402055539,0.5103930989008063,-0.2706617763479033,-0.3085495851392888,1.1068333231220617,-0.9639777679771367,-0.8662130276326259,0.3309396970687232,-0.7118437974869426,-0.7168299045813835,1.5492358338552097,-1.0720421584664008,-0.7324990985575707,0.4388917276241662,-0.048903857106884,-1.3734650855171833,1.784017148998403,-0.7942672960981131,4.72,0
163071.72335770473,-0.5806910697879913,-0.12565641263904473,-0.7906674345878786,0.7255701554179826,1.4738503234055702,-0.28395082491061685,1.6630692947849017,-0.10793463035702167,-0.6974249968557983,0.6863401583466751,-0.9242027365454579,0.6239458731833002,0.2539217959151191,-0.4036735445387408,-0.5093988922094178,-0.8727747387458679,1.0315940283153995,-0.2227270582370542,0.3112187967462574,-0.011004153374648355,-0.2121080474276569,0.3263891061913936,0.5119993812925773,0.1385114047538876,-0.18889468952109012,-1.086658896294339,-0.6035194961549537,-0.30608555191089565,79.98,0
84196.31945634582,1.0299178842136276,1.4545225610004544,-1.361579793710026,0.5776322912009042,-2.7250460412553847,0.8242123556335571,-1.1016058207050672,0.5674696139964819,0.7549886679706422,1.1201384795562868,0.8902153500676769,0.0558949924516098,-0.38047651115645,-0.0743893300025954,-1.116001514617138,-0.2116879494792853,-0.29069564828974975,-0.7882184938360826,-1.7411932180918586,-1.2769361176042486,-3.1501115504989277,-0.3078791918928512,0.360498648299699,-2.68256623797639,0.2367147798379491,-0.1224741611083615,-1.1767557617174709,-0.4312052075813831,3.7,0
97291.70530531288,-0.5037487892325586,-0.9370036347180899,-0.7077976530963542,-1.0401619503196824,1.346568446559882,0.055904815270450145,2.2528430919500066,0.37107637035834673,0.588908254107944,-1.0616052669576297,-0.21820893626891905,0.07269130725085587,-0.637248639115465,-0.46480102654614863,0.42014783237918407,0.4397597982588924,-1.3369452755522226,0.28374090144324776,0.5530151824456233,-0.5902768401417914,-0.6919138007082076,0.44146914006430105,-2.5730873547858444,0.002084470507092254,1.6344279046123014,-2.5963593138622114,0.8228748666721589,0.5444224477682887,5.81,0
23056.985973401985,0.2143134859215077,-0.1492330851799887,0.5491904942330328,0.20039950048029245,0.2066900724960235,-1.4463073545301137,0.49259155164487217,-0.3308664018044421,-0.1665983076496178,1.0482643763908097,-0.7194355565168952,1.3511843284590006,1.4444752993730932,0.752784437364372,-0.9806208107674219,-2.1862932456269317,1.078834914259941,0.11138506133107968,-0.7451974708214624,1.1735623437556026,-0.8615588808778094,-0.4241552582309427,0.5248903643169941,-1.1136028316148774,-0.10948090960706738,1.0891371839133615,0.21111074362112997,1.2474263368236806,62.85,0
151044.86768444048,-0.39207105158693284,0.7395025220591547,-0.47082710503979286,-1.141612055464194,0.7395919365761221,-0.6118216445042789,1.0266120738306292,-1.9976659014366633,-0.5695434839214046,0.597176473861197,0.49386497477491526,-0.22114199020323144,0.2873216830742473,0.14015908963466556,-1.4890366265556476,-0.36362120574888995,0.22739096911327225,0.5062182029575707,-0.06512189638219658,-0.5519607400453862,-1.3344971365719684,0.7527806704486529,0.6428477349322103,0.9872338472520408,-1.0783707626725167,0.12201213426403414,-0.6922662661008911,0.046448913117793623,18.75,0
116969.74762737956,1.4696747224948015,-0.3767660854872189,1.1637173215203156,0.6072976612097366,0.6316969289806574,0.5933061756032936,0.5614351287916532,0.28339022800644065,0.9692630623722158,-0.7260487634329718,-0.23882037049138166,1.4680883968622018,0.17290635338975055,-0.3259398223755232,1.0348693780033964,0.8374312855356256,-1.299819371680694,0.7299315307952567,0.13733768301037183,0.711901547932619,0.010704826194995028,0.46430089705121336,-1.8309991921565574,-0.8949351599129518,0.7401011656508809,2.6214363477134826,0.3672752994984995,-0.6928046976549085,36.56,0
106787.722888128,1.368293821588256,-1.0629766552935191,-1.2639845378749435,1.6292125161872049,0.23332230564830345,0.6797047502176703,-0.311084075317558,-0.10659842602405876,-0.7037657333489795,0.31812003431479535,0.8313729314729292,0.195981910426895,1.060906759356373,0.6623956639950512,-1.048442278629491,-0.14474401030249254,-0.44839465826569697,0.7534341225603148,0.4615874653465612,0.1273826667362414,1.0135887655432392,-1.8656803034781193,-0.6031302239397506,-0.5182870036312062,0.25173438862110004,0.5528101988448634,-0.001307777430703948,-1.3149598648965986,78.98,0
7634.153753601841,-0.2737039958177683,0.7903405817847039,-1.5328648783527072,-0.5170142249543602,0.6840379131173813,-0.6140847753443682,-1.6088067092699718,0.6685553432567358,1.123094630441539,-0.04499520764300634,-1.9608455984695325,0.7059697466988162,-1.659887881419688,0.3087992768481657,-0.8874638247421598,-1.1598392857669653,-0.4419100170796902,-0.18329755642725984,-0.6442082503864482,0.5887032782151507,-0.44606937845883377,0.980190871671822,0.28117316564347944,-0.697557206596308,-0.8659398838322859,-1.6474962990474387,0.2907331778668224,-0.3545875472513581,122.7,0
76445.05995928965,0.17592967858031358,1.1888688784173769,-1.9531584674689764,-0.4425970401709636,0.3967337784225923,1.0814192976234094,0.7696965582609097,0.676032107932891,1.0610578423545278,0.47501965340792485,-2.1431840267898767,1.4422032525136863,-0.8376649990436005,0.31362500736416515,0.18100476116719894,0.047327619069849884,-1.1060406843850372,-1.9386932638347938,-1.0023789065963726,0.8262384372443394,-1.4466218625641745,-0.8802809700080043,0.41804665379956696,-1.0274246748676983,-0.5430481897475731,0.08182151607009264,0.28264273913015814,-1.047225948178474,18.39,0
165179.16842020504,0.1468716563958944,-0.6270631619340498,-0.13101315159743618,-0.6563102182387863,0.9448191662992733,-0.48301484337168465,-0.2483937143078544,0.74471459169367,-0.6215247828658231,-1.7912327704256457,-1.060952150641759,1.0557691656660295,0.08260149571095445,0.29215215266313577,0.29572250303018444,1.7882553862009187,-2.0751638911968286,-0.12780556726474487,0.030062786387154053,-0.02027677283943853,0.7995059664317792,0.8248750822622705,-0.21616586935697943,-1.6895084538292828,2.5084514436567296,-0.006236146164885971,0.0874791527116882,1.2622891450217002,19.05,0
87783.39684526947,0.5996892770639745,0.16454179417396342,-0.5503229556224942,-0.6015919104862371,-1.191488403007921,0.5926011643804352,-0.6159770941139734,-0.19175449753392546,0.23774390697748374,0.0039341682276913216,-0.005611316728771062,-0.9049619193122717,0.2688625583870938,-0.3128286574279057,-0.08640044745684328,1.1579684910659946,0.5053181939331423,-0.5708056054436963,-0.14891392558980251,1.5994369045135057,-0.3073824519616067,0.03988124317666772,0.6641455686574609,0.2151914879034248,-0.37281811864700987,-0.7434205622581251,-0.010098941733217,0.6580193443638774,33.99,0
4479.392511175325,1.1825307417526572,-0.3239847754964302,-0.2040695150484347,-0.49165561496548443,-0.5806514027455847,0.6946706116284086,0.25590685010422287,0.6517481414030399,-0.008794689485571452,0.513199811077181,-0.41884874392503835,2.2297318414095484,-1.5679304164304986,1.2609373235629844,1.3679074507209708,-0.8521588059655938,2.2292736105559734,0.9954902829453182,0.9711390068229115,0.028022187025876687,-0.21722615821867644,-0.20940882703960811,0.3905305963195172,1.4011862750338961,0.1813142178614196,-0.9114436231372903,0.8244270623849798,0.9211507463947922,16.9,0
79840.03630519129,0.9708189619889586,-0.4185928325751819,-0.39631460366720794,-0.3920665271741145,1.0815088953291279,-0.0681351295974623,-0.2910983119073438,0.3908964318681999,1.8312541997787293,0.07428314426190351,-0.2694472246786843,1.9429985179902964,1.3298016422512406,1.1848250064980184,-0.500686754217494,-0.5998277840939689,-1.8341544533668062,0.9649168878542486,0.07699715037160444,-1.8008878770315262,1.2018476020787738,-0.33735095423623346,-0.21408044070346283,-1.5129692970010697,0.49219844060642215,0.5017700257768325,-0.04798755305599204,-0.4182379338853215,23.61,0
87042.44739715848,-1.2956460106700902,-0.24025083398316924,-1.687772100038897,0.6212488102038947,0.5546194474402841,3.348603365716259,1.0263596583858323,0.3313651411533551,0.2548950756738367,-0.3166109106264459,0.13048769396451143,0.27624896159387974,-1.9647593379775552,0.19691359050699864,0.10100956837474133,1.7540132767261527,-0.13167175980248472,-0.7655453538295245,0.26853208207996515,0.07434807188130446,-0.13060062312335372,-1.2789888107966088,-0.1560194988093462,-0.5791918722340145,-0.21648149891233123,0.7321532231910994,-0.6745143392458585,-0.22123248299954265,27.56,0
92620.23530490948,-1.097676504579131,-0.0338154875490854,-0.7931730739628388,1.4044883410529638,-0.8712125417599786,-0.6900233694681914,0.5810831090237156,1.1857919520087632,0.7310453731591017,1.0586846764470546,-0.0802160999371592,-0.06612513846366957,2.011757867258598,1.690268713874371,0.714202361439293,1.1066065376736536,0.858532654342998,-1.2059744561305938,-0.039652109962020246,1.4967742890147124,0.7203391783286083,-0.06358966056762974,1.5087578002308168,0.369301907928723,0.7555796382906447,0.3745314457720204,0.5411622648785044,0.6126691669014626,61.9,0
60854.29675801524,2.927815186233118,1.0095237198595437,0.22444797104701178,0.032037510311895445,-0.05686014709491926,-1.93374655753542,-0.7723291046234922,-0.11184759450465882,-0.7158598754603867,-0.5851359905494149,2.5587314219806183,-0.25165304156640084,0.27812000826673117,0.24253628500372185,0.5894594986230834,-0.47728276587010215,1.2469812480386824,0.44356219360673566,-1.2871643737246663,-0.10750399922962861,-0.1721483206717906,-0.21816545533062276,0.509296802223084,0.6347251891792207,0.5166530828139859,0.3389153580775631,0.08563770765617514,-2.1512070041123073,6.65,0
130937.09994074848,-0.29347803859168975,1.1598388162263864,0.07201203742578882,0.19617102413057322,1.5147128401710852,-2.5449252033759096,0.35884002708668933,-0.7663201536953137,-0.2072233160043696,0.11295640542027861,-0.6754706147847821,0.22852217586795817,0.385364704380065,0.2034555968970666,0.11141440453171893,-0.11760068707559063,-0.09793290890042651,0.07939265813509785,-0.9424157506535648,1.2701166737050589,-0.09111311432888063,-0.4033761803912843,0.3958439027092611,-0.11468980009671197,1.2426241791868529,0.8946831679506625,0.09294009342893245,0.938915052055937,10.23,0
4213.792768758815,-0.6505636204055921,-0.674212461724509,-0.7123370644127087,-0.8795096286589426,2.2816328772760617,0.2975110711855549,0.8867590544047386,-0.4890774681189237,-0.18595667718604886,-0.713553981370355,-2.651708334919202,-1.3780092768478662,-1.8106186799803947,-2.2497837779516074,-1.1953589742981028,1.3249556793816308,-0.04443616770435442,1.290563762321174,0.4109825769008753,0.7825588257151592,-0.9008969953045751,0.5239509541926708,0.7287142340743459,-0.5766472922336929,0.5595403706161663,0.5661877585748329,-0.5495526211300829,-1.122768432270995,10.06,0
6598.9961855663405,-0.8062818206846841,-1.3602434375921744,0.3907250260888961,0.5453232619670604,0.23166044423651747,0.9651704927286658,0.08786763708072752,0.3920109373657567,0.30383742563756283,-0.09154001941820787,-0.5308218281296473,2.214152615791911,-0.4519509798535085,-0.6658777111204364,0.43400982345010697,0.25185441529500513,-1.4047915476103274,1.1226782545637386,-0.09419457535083331,-1.1109310952157205,1.188784114353874,0.625675571596154,-1.2645419919479142,1.7771828402577243,0.6587973683661927,-0.010196115625046132,1.5902188056217794,0.15929778382964058,36.44,0
151034.69672887956,0.7159101036206668,-0.02522771521626861,-0.003527503126433157,-0.51308444558751,0.6648651225990316,0.3682860706160152,-1.838189219791121,-1.781485249600219,-0.3316451932926325,0.9706724340919107,1.1666478607780042,0.7629487786676639,-0.15066764195066162,1.4649019536040142,-0.7224953999246588,-0.341022398644916,-1.420933656543927,-0.3453366286961678,-0.8617211386593013,1.5378708237574001,1.3410005829879865,0.06327967226694804,0.46694564450291604,-0.6042047976973888,-2.5366513064799348,-0.7624645210906408,0.7479627451835381,0.4381569411583113,15.75,0
132966.99288582167,-0.8590776538136711,-1.3724746283054787,-1.4398203048996314,1.5253102086501678,-0.9859289560700997,-1.1265293864843162,-0.055868769902442404,-0.7459758674045964,2.261903950283184,-0.27342506911876524,0.44517350111449516,-0.7804713162957658,-1.6620350145590135,-0.7287132445700198,-0.7179772626239465,-0.7249830950403957,-1.600057629910165,0.13607323016206244,-0.33679603218332077,-1.5419163893918053,0.10627280836620437,0.7622327320902645,1.1977304634334567,-2.4202903411919543,-0.7309003241564139,-1.370776948068112,-0.65231501726487,1.3885526318915424,10.26,0
110535.07361624486,1.193330921295176,-1.5524490998928218,0.03895177893839231,1.9010804114372304,-0.5965536902875491,-0.7147477503092114,-2.240987322753276,0.10174839861600972,0.580608481022411,0.5785542232603268,-1.0370512533817633,-0.008713679372551113,0.2215461313953466,0.05210767782873524,-1.0948045000474982,0.07730752508065647,-0.8145647475681062,-1.8719074945409695,0.6813064613122654,0.14003586307398105,0.5918952599777157,-0.5344546236344808,0.6265419815640361,1.022128168319359,1.7539889077572322,0.8138551799426986,0.38478964733287285,-1.3798837804770798,112.6,0
85989.82475499093,-0.1373360429664448,-1.3064929368985967,-0.16200194282155236,-1.0303908723720157,0.7558108608102533,0.43318183078511574,-0.5705755802507422,1.0902992164727465,-0.9563153567356495,-0.03528446846808469,-0.6148213274810616,0.7423717680444828,0.643442455591347,1.3019565394760328,0.08298444857729469,-2.9595967582619833,-0.4308684697342842,1.5652597053428896,-0.3249946422365835,-1.9175362084576475,0.4493318543795817,0.5240593723448432,-0.7271989785258389,-0.2467491050921933,-0.8472959371234801,0.5225696991161167,0.05659944996717629,-1.165775163536079,15.84,0
93427.34639556888,-0.9326891751387228,-1.41428773710583,0.9410709738299552,-0.871387608629096,1.2674941456650997,-0.5313201294400655,0.12799926095257327,0.4113808269688882,-1.6168763229347647,0.20364925026007388,0.34989778418688555,1.140016987305268,-0.9595033893998389,-0.8170218474664793,0.6595479624499588,1.4123919752164193,-0.5925025059941333,-1.2352036558529162,-0.31672813248486364,-1.0133230076326558,0.3977810993531105,-1.0798347766103733,0.9729047110032774,0.21261669331475416,1.004099941609387,-2.4233086184977957,-1.7581507104687844,1.2926726244807154,48.35,0
171674.50670660034,0.9034161651198717,1.7048739275993452,-0.5882542871407686,0.4531197833754836,0.1762158775396463,-1.392727388356263,0.9701580811982762,1.5634066393832184,0.8197067449705626,-0.6320965203987297,-1.356741672190811,0.6410957771721304,-1.0794315970438593,-0.9798018793870016,0.20933230860836885,0.7358383440097176,-0.33614621105885395,-0.20665598558598589,-0.11190481152730149,-0.9160598027710465,-0.38011885499635056,-1.6174794969208364,0.7354483333380192,2.78825184053095,0.06008225785940558,1.1910593447119353,-0.2616439624581925,-1.346446473068915,21.53,0
97715.57131366075,0.7424302052748504,1.3878379403471885,0.8192204299495043,0.4364552710486143,-0.1622111877132452,1.8489766318616163,-0.24525565837136334,0.948284317472521,-0.15873520106004688,-1.841703083068959,-0.2696427108231888,-0.15628382964222606,-0.14339514957622035,-0.6603100820157913,0.6257703518803093,0.7370894823430476,-0.3058189095149944,-0.3142155182991387,-1.050688262620888,0.25436233453691187,1.377919395197816,1.3786171322498553,-0.5991491217316725,1.9911917670270995,-0.3621714008905693,-1.015939698469693,-1.361846310617986,-1.0762677731843522,19.31,0
137952.6132823719,0.23094333761159985,-0.9367664159395407,1.5524401403063415,-0.5526287666428061,1.0085022289583798,-0.4493384621023598,0.4202652109479785,-0.1085169285468524,-0.013784803726928084,0.3336311004081317,0.9195077217644233,-0.10931538088050462,0.8913619356926653,1.0378337994755844,-0.4171074119609064,1.8851923532301538,0.7451806884290515,-0.4314165411734416,0.6140232611651202,1.0384256257077749,0.5896791256815368,0.2018727599023897,-3.4513704104539777,-0.9673550260904815,0.6785959000954286,-0.9872290224510842,0.5138638547844343,0.8847350935336388,1.28,0
44635.607032929045,-0.23884873619415106,-1.208741704760657,0.18570803754763732,-0.24644773991810232,2.221992289184527,-1.7044431163926619,0.1614794303123818,0.17400498904095704,-1.0305574039231487,0.09525239744746067,0.7695943664067156,0.09649148255783252,1.3844628848198377,-2.1776876180953386,-0.8422334128027206,1.4750560472309444,0.9120263332638503,0.5405117112662879,1.2332154065194592,-1.91655787870177,0.7956106627228209,1.0643701624194226,-0.6587001661757365,2.6292371178912264,0.19634896406205754,-2.192769042508541,0.38127199793375394,-0.7198600299893989,8.46,0
110177.62888757366,-0.06086122092592871,-0.538409526496282,0.6339057708388454,-0.17681457843050152,-0.07633231269543252,1.0378452558162299,0.7919000957144205,-0.1848652446783069,-0.3270565588278282,-0.3348380949258205,-2.021266468596927,1.09689637471241,-0.6848072969311961,0.8546175892516872,0.04158829574698715,1.3916670522732657,0.529484966419522,0.912123116902793,-0.5920777676410975,-1.2854092463305462,0.14752600512732794,-1.9171849761991615,-0.46795293459442144,-1.189432817192722,-0.8396591909943495,0.5956928505794573,0.529966461224456,-0.16196006370584007,2.23,0
103467.83073128096,-0.08827199953841072,-0.213011294501139,-0.3798385267228984,-1.0519958534196967,0.8907938946757754,1.210076973017335,-1.2121660006636574,1.6200558535066338,-0.670982581463345,-0.752516619192413,0.47279367170040976,0.5620441400344359,-0.07126412517830556,-0.3462847433182078,1.1723528829631025,-0.623299272857027,-0.06876906399639346,1.6937874700105353,-1.3370832669605248,-0.4586495270738856,1.0251352618255334,0.5280000415250145,0.8940175899056345,-1.3228843122713427,0.3211150185109105,-0.2852066909888775,2.2724169696683796,0.8093778060850211,10.97,0
135404.427850577,0.7862393108748313,-0.12775964556577726,0.5872581874842742,-1.1288102145108796,-1.6564311676498982,-0.5338641482779112,0.7747505123021937,-0.7110449255664817,0.6508075224985762,-1.026975482114464,-0.5825140909357042,0.24204024198064003,-0.6674202256315415,-0.4979569529796798,-2.6084132707744736,0.8392462291997332,-0.11859899920431317,-0.9453274530385966,1.832605010378432,-0.7891336349162209,-0.5155386642107724,-0.9617854585194715,1.1037707626791835,1.4337908166349176,1.3338932721461036,1.3243607334024103,-0.5973100589685642,1.6724287104578655,21.75,0
144252.5674416508,1.1140234141375804,0.8727735566881824,-0.12468105648724886,-1.4894374313941299,-0.08640022728226712,-0.677715853176493,0.9226530001574201,-0.42671303208485634,-0.44805865899297603,2.1739833160311224,0.7993199408060777,1.0759351258007948,-0.5121059290746537,-1.1003596638488344,1.066796761884454,1.4921027661452346,-1.2864928438114054,-0.5174905882467955,-0.9142577858690866,0.4814170221595266,1.0863454557112733,-0.36830804063514416,-0.3712051469519763,-1.956742699561663,-0.9542418100876122,1.507314402100828,0.49266167592266336,0.926289362672654,4.61,0
